,site_name,date,lat,long,mda8
1086,NATIONAL RENEWABLE ENERGY LABS - NREL,2018-11-04,39.743724,-105.177989,0.03663028571428571
1087,NATIONAL RENEWABLE ENERGY LABS - NREL,2018-11-11,39.743724,-105.177989,0.033832
1088,NATIONAL RENEWABLE ENERGY LABS - NREL,2018-11-18,39.743724,-105.177989,0.030420285714285712
1089,NATIONAL RENEWABLE ENERGY LABS - NREL,2018-11-25,39.743724,-105.177989,0.038546285714285713
1090,NATIONAL RENEWABLE ENERGY LABS - NREL,2018-12-02,39.743724,-105.177989,0.033605142857142854
1091,NATIONAL RENEWABLE ENERGY LABS - NREL,2018-12-09,39.743724,-105.177989,0.028453714285714287
1092,NATIONAL RENEWABLE ENERGY LABS - NREL,2018-12-16,39.743724,-105.177989,0.03738642857142858
1093,NATIONAL RENEWABLE ENERGY LABS - NREL,2018-12-23,39.743724,-105.177989,0.03890742857142857
1094,NATIONAL RENEWABLE ENERGY LABS - NREL,2018-12-30,39.743724,-105.177989,0.030100857142857144
1095,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-01-06,39.743724,-105.17798899999998,0.03411783333333333
1096,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-01-13,39.743724,-105.177989,0.03061342857142857
1097,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-01-20,39.743724,-105.177989,0.03637828571428571
1098,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-01-27,39.743724,-105.177989,0.037544
1099,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-02-03,39.743724,-105.17798899999998,0.037823666666666665
1100,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-02-10,39.743724,-105.177989,0.02459657142857143
1101,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-02-17,39.743724,-105.177989,0.03905028571428571
1102,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-02-24,39.743724,-105.177989,0.03516785714285715
1103,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-03-03,39.743724,-105.177989,0.02788242857142857
1104,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-03-10,39.743724,-105.17798899999998,0.040755000000000006
1105,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-03-17,39.743724,-105.177989,0.04510928571428572
1106,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-03-24,39.743724,-105.177989,0.044436857142857146
1107,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-03-31,39.743724,-105.177989,0.042042800000000005
1108,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-04-07,39.743724,-105.177989,0.035786
1109,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-04-14,39.743724,-105.177989,0.04201
1110,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-04-21,39.743724,-105.177989,0.047470571428571424
1111,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-04-28,39.743724,-105.177989,0.04417628571428572
1112,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-05-05,39.743724,-105.177989,0.03908414285714285
1113,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-05-12,39.743724,-105.177989,0.034042
1114,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-05-19,39.743724,-105.177989,0.04513628571428572
1115,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-05-26,39.743724,-105.177989,0.036571571428571426
1116,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-06-02,39.743724,-105.177989,0.05080657142857143
1117,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-06-09,39.743724,-105.177989,0.05041171428571429
1118,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-06-16,39.743724,-105.177989,0.048748
1119,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-06-23,39.743724,-105.177989,0.04455457142857143
1120,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-06-30,39.743724,-105.177989,0.05058371428571429
1121,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-07-07,39.743724,-105.177989,0.04785742857142857
1122,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-07-14,39.743724,-105.177989,0.04923514285714286
1123,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-07-21,39.743724,-105.177989,0.052756142857142856
1124,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-07-28,39.743724,-105.177989,0.05080685714285715
1125,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-08-04,39.743724,-105.177989,0.051252000000000006
1126,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-08-11,39.743724,-105.177989,0.053437000000000005
1127,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-08-18,39.743724,-105.177989,0.05157157142857143
1128,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-08-25,39.743724,-105.177989,0.05200014285714286
1129,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-09-01,39.743724,-105.177989,0.05163871428571428
1130,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-09-08,39.743724,-105.177989,0.048538000000000005
1131,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-09-15,39.743724,-105.177989,0.05294957142857143
1132,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-09-22,39.743724,-105.17798899999998,0.04417666666666667
1133,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-09-29,39.743724,-105.177989,0.03967971428571428
1134,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-10-06,39.743724,-105.177989,0.029722571428571428
1135,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-10-13,39.743724,-105.177989,0.03852942857142857
1136,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-10-20,39.743724,-105.177989,0.03816814285714286
1137,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-10-27,39.743724,-105.177989,0.034302714285714284
1138,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-11-03,39.743724,-105.177989,0.02878157142857143
1139,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-11-10,39.743724,-105.177989,0.026857142857142857
1140,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-11-17,39.743724,-105.177989,0.03135285714285714
1141,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-11-24,39.743724,-105.17798899999998,0.026255166666666666
1142,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-12-01,39.743724,-105.177989,0.022765
1143,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-12-08,39.743724,-105.177989,0.0318385
1144,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-12-15,39.743724,-105.177989,0.030470428571428572
1145,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-12-22,39.743724,-105.177989,0.036941
1146,NATIONAL RENEWABLE ENERGY LABS - NREL,2019-12-29,39.743724,-105.177989,0.03168914285714286
1147,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-01-05,39.743724,-105.17798899999998,0.03954916666666667
1148,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-01-12,39.743724,-105.17798899999998,0.03306866666666667
1149,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-01-19,39.743724,-105.177989,0.03260514285714285
1150,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-01-26,39.743724,-105.177989,0.030596714285714286
1151,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-02-02,39.743724,-105.177989,0.03673114285714286
1152,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-02-09,39.743724,-105.177989,0.031008285714285714
1153,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-02-16,39.743724,-105.177989,0.033949714285714284
1154,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-02-23,39.743724,-105.17798899999998,0.03789216666666667
1155,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-03-01,39.743724,-105.177989,0.039277285714285716
1156,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-03-08,39.743724,-105.177989,0.04047071428571429
1157,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-03-15,39.743724,-105.177989,0.029840285714285715
1158,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-03-22,39.743724,-105.177989,0.03129414285714286
1159,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-03-29,39.743724,-105.177989,0.04141157142857143
1160,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-04-05,39.743724,-105.177989,0.03710928571428572
1161,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-04-12,39.743724,-105.177989,0.043823714285714285
1162,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-04-19,39.743724,-105.177989,0.042731285714285715
1163,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-04-26,39.743724,-105.177989,0.044168
1164,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-05-03,39.743724,-105.17798899999998,0.04832966666666667
1165,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-05-10,39.743724,-105.177989,0.05071442857142857
1166,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-05-17,39.743724,-105.17798899999998,0.042235333333333326
1167,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-05-24,39.743724,-105.177989,0.05294942857142858
1168,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-05-31,39.743724,-105.177989,0.04315971428571429
1169,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-06-07,39.743724,-105.177989,0.04615971428571429
1170,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-06-14,39.743724,-105.177989,0.05008385714285714
1171,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-06-21,39.743724,-105.177989,0.04976471428571429
1172,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-06-28,39.743724,-105.177989,0.049596714285714286
1173,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-07-05,39.743724,-105.177989,0.04799171428571429
1174,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-07-12,39.743724,-105.177989,0.05584042857142857
1175,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-07-19,39.743724,-105.177989,0.048034571428571426
1176,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-07-26,39.743724,-105.177989,0.04862185714285715
1177,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-08-02,39.743724,-105.177989,0.05018485714285714
1178,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-08-09,39.743724,-105.177989,0.058210285714285714
1179,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-08-16,39.743724,-105.177989,0.05740328571428571
1180,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-08-23,39.743724,-105.177989,0.06673114285714286
1181,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-08-30,39.743724,-105.177989,0.0629884
1182,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-09-06,39.743724,-105.17798899999998,0.0540295
1183,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-09-13,39.743724,-105.177989,0.03621828571428571
1184,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-09-20,39.743724,-105.177989,0.05571414285714286
1185,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-09-27,39.743724,-105.17798899999998,0.04913716666666667
1186,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-10-04,39.743724,-105.177989,0.04347057142857143
1187,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-10-11,39.743724,-105.177989,0.05250428571428572
1188,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-10-18,39.743724,-105.177989,0.03392442857142857
1189,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-10-25,39.743724,-105.177989,0.021084
1190,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-11-01,39.743724,-105.177989,0.03467214285714286
1191,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-11-08,39.743724,-105.177989,0.04022685714285714
1192,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-11-15,39.743724,-105.177989,0.03509257142857143
1193,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-11-22,39.743724,-105.177989,0.031437
1194,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-11-29,39.743724,-105.177989,0.03588242857142857
1195,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-12-06,39.743724,-105.177989,0.037588142857142855
1196,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-12-13,39.743724,-105.177989,0.029747857142857142
1197,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-12-20,39.743724,-105.17798899999998,0.038804
1198,NATIONAL RENEWABLE ENERGY LABS - NREL,2020-12-27,39.743724,-105.177989,0.03926871428571428
1199,NATIONAL RENEWABLE ENERGY LABS - NREL,2021-01-03,39.743724,-105.17798899999998,0.027136999999999998
1200,ROCKY FLATS-N,2018-01-07,39.912799,-105.188587,0.03105871428571429
1201,ROCKY FLATS-N,2018-01-14,39.912799,-105.188587,0.03451257142857143
1202,ROCKY FLATS-N,2018-01-21,39.912799,-105.188587,0.035731
1203,ROCKY FLATS-N,2018-01-28,39.912799,-105.188587,0.04218485714285714
1204,ROCKY FLATS-N,2018-02-04,39.912799,-105.188587,0.035520857142857146
1205,ROCKY FLATS-N,2018-02-11,39.912799,-105.188587,0.03166814285714285
1206,ROCKY FLATS-N,2018-02-18,39.912799,-105.188587,0.038142857142857145
1207,ROCKY FLATS-N,2018-02-25,39.912799,-105.188587,0.039395
1208,ROCKY FLATS-N,2018-03-04,39.912799,-105.188587,0.04433614285714286
1209,ROCKY FLATS-N,2018-03-11,39.912799,-105.188587,0.045798285714285715
1210,ROCKY FLATS-N,2018-03-18,39.912799,-105.188587,0.04657985714285714
1211,ROCKY FLATS-N,2018-03-25,39.912799,-105.188587,0.04289071428571429
1212,ROCKY FLATS-N,2018-04-01,39.912799,-105.188587,0.04043685714285715
1213,ROCKY FLATS-N,2018-04-08,39.912799,-105.188587,0.045084
1214,ROCKY FLATS-N,2018-04-15,39.912799,-105.18858700000001,0.048341
1215,ROCKY FLATS-N,2018-04-22,39.912799,-105.188587,0.045336
1216,ROCKY FLATS-N,2018-04-29,39.912799,-105.188587,0.05255457142857143
1217,ROCKY FLATS-N,2018-05-06,39.912799,-105.188587,0.0487155
1218,ROCKY FLATS-N,2018-05-13,39.912799,-105.188587,0.04355471428571429
1219,ROCKY FLATS-N,2018-05-20,39.912799,-105.188587,0.047395
1220,ROCKY FLATS-N,2018-05-27,39.912799,-105.188587,0.058549
1221,ROCKY FLATS-N,2018-06-03,39.912799,-105.188587,0.056683333333333336
1222,ROCKY FLATS-N,2018-06-10,39.912799,-105.188587,0.05351271428571429
1223,ROCKY FLATS-N,2018-06-17,39.912799,-105.188587,0.049748
1224,ROCKY FLATS-N,2018-06-24,39.912799,-105.18858700000001,0.0485884
1225,ROCKY FLATS-N,2018-07-01,39.912799,-105.188587,0.05504916666666667
1226,ROCKY FLATS-N,2018-07-08,39.912799,-105.188587,0.057848857142857146
1227,ROCKY FLATS-N,2018-07-15,39.912799,-105.188587,0.05817657142857143
1228,ROCKY FLATS-N,2018-07-22,39.912799,-105.188587,0.060958000000000005
1229,ROCKY FLATS-N,2018-07-29,39.912799,-105.188587,0.04844542857142857
1230,ROCKY FLATS-N,2018-08-05,39.912799,-105.188587,0.06025200000000001
1231,ROCKY FLATS-N,2018-08-12,39.912799,-105.188587,0.0606175
1232,ROCKY FLATS-N,2018-08-19,39.912799,-105.188587,0.056260285714285714
1233,ROCKY FLATS-N,2018-08-26,39.912799,-105.188587,0.054033428571428566
1234,ROCKY FLATS-N,2018-09-02,39.912799,-105.188587,0.047067285714285714
1235,ROCKY FLATS-N,2018-09-09,39.912799,-105.188587,0.047647
1236,ROCKY FLATS-N,2018-09-16,39.912799,-105.188587,0.04605842857142857
1237,ROCKY FLATS-N,2018-09-23,39.912799,-105.188587,0.04905866666666667
1238,ROCKY FLATS-N,2018-09-30,39.912799,-105.188587,0.03597471428571429
1239,ROCKY FLATS-N,2018-10-07,39.912799,-105.188587,0.026084142857142858
1240,ROCKY FLATS-N,2018-10-14,39.912799,-105.188587,0.02179
1241,ROCKY FLATS-N,2018-10-21,39.912799,-105.188587,0.040832
1242,ROCKY FLATS-N,2018-10-28,39.912799,-105.188587,0.03790757142857143
1243,ROCKY FLATS-N,2018-11-04,39.912799,-105.188587,0.03665542857142857
1244,ROCKY FLATS-N,2018-11-11,39.912799,-105.18858700000001,0.0368118
1245,ROCKY FLATS-N,2018-11-18,39.912799,-105.188587,0.03334471428571428
1246,ROCKY FLATS-N,2018-11-25,39.912799,-105.188587,0.038269
1247,ROCKY FLATS-N,2018-12-02,39.912799,-105.188587,0.036116
1248,ROCKY FLATS-N,2018-12-09,39.912799,-105.188587,0.029302714285714286
1249,ROCKY FLATS-N,2018-12-16,39.912799,-105.188587,0.040793750000000004
1250,ROCKY FLATS-N,2018-12-23,39.912799,-105.188587,0.039941000000000004
1251,ROCKY FLATS-N,2018-12-30,39.912799,-105.188587,0.03111757142857143
1252,ROCKY FLATS-N,2019-01-06,39.912799,-105.188587,0.035735166666666665
1253,ROCKY FLATS-N,2019-01-13,39.912799,-105.188587,0.030313833333333335
1254,ROCKY FLATS-N,2019-01-20,39.912799,-105.18858700000001,0.0362354
1255,ROCKY FLATS-N,2019-01-27,39.912799,-105.188587,0.03766666666666666
1256,ROCKY FLATS-N,2019-02-03,39.912799,-105.188587,0.043588
1257,ROCKY FLATS-N,2019-02-10,39.912799,-105.188587,0.024672285714285713
1258,ROCKY FLATS-N,2019-02-17,39.912799,-105.188587,0.039319285714285716
1259,ROCKY FLATS-N,2019-02-24,39.912799,-105.188587,0.035546
1260,ROCKY FLATS-N,2019-03-03,39.912799,-105.188587,0.03090742857142857
1261,ROCKY FLATS-N,2019-03-10,39.912799,-105.188587,0.04202499999999999
1262,ROCKY FLATS-N,2019-03-17,39.912799,-105.188587,0.04631942857142857
1263,ROCKY FLATS-N,2019-03-24,39.912799,-105.188587,0.04441185714285715
1264,ROCKY FLATS-N,2019-03-31,39.912799,-105.188587,0.044725666666666664
1265,ROCKY FLATS-N,2019-04-07,39.912799,-105.188587,0.04808833333333334
1266,ROCKY FLATS-N,2019-04-14,39.912799,-105.18858700000001,0.0442588
1267,ROCKY FLATS-N,2019-04-21,39.912799,-105.188587,0.048143
1268,ROCKY FLATS-N,2019-04-28,39.912799,-105.188587,0.04461328571428571
1269,ROCKY FLATS-N,2019-05-05,39.912799,-105.188587,0.04026057142857142
1270,ROCKY FLATS-N,2019-05-12,39.912799,-105.188587,0.032715666666666664
1271,ROCKY FLATS-N,2019-05-19,39.912799,-105.188587,0.044916142857142856
1272,ROCKY FLATS-N,2019-05-26,39.912799,-105.188587,0.03609228571428571
1273,ROCKY FLATS-N,2019-06-02,39.912799,-105.188587,0.05151257142857143
1274,ROCKY FLATS-N,2019-06-09,39.912799,-105.188587,0.051168
1275,ROCKY FLATS-N,2019-06-16,39.912799,-105.188587,0.04945385714285715
1276,ROCKY FLATS-N,2019-06-23,39.912799,-105.188587,0.04581528571428572
1277,ROCKY FLATS-N,2019-06-30,39.912799,-105.188587,0.05063857142857143
1278,ROCKY FLATS-N,2019-07-07,39.912799,-105.188587,0.04852928571428571
1279,ROCKY FLATS-N,2019-07-14,39.912799,-105.188587,0.048832
1280,ROCKY FLATS-N,2019-07-21,39.912799,-105.188587,0.051336
1281,ROCKY FLATS-N,2019-07-28,39.912799,-105.188587,0.05137814285714286
1282,ROCKY FLATS-N,2019-08-04,39.912799,-105.188587,0.051260428571428575
1283,ROCKY FLATS-N,2019-08-11,39.912799,-105.188587,0.05260514285714286
1284,ROCKY FLATS-N,2019-08-18,39.912799,-105.188587,0.05158814285714286
1285,ROCKY FLATS-N,2019-08-25,39.912799,-105.188587,0.054193428571428566
1286,ROCKY FLATS-N,2019-09-01,39.912799,-105.188587,0.05201685714285714
1287,ROCKY FLATS-N,2019-09-08,39.912799,-105.188587,0.04922700000000001
1288,ROCKY FLATS-N,2019-09-15,39.912799,-105.188587,0.056641000000000004
1289,ROCKY FLATS-N,2019-09-22,39.912799,-105.188587,0.047462142857142856
1290,ROCKY FLATS-N,2019-09-29,39.912799,-105.188587,0.04092442857142858
1291,ROCKY FLATS-N,2019-10-06,39.912799,-105.188587,0.031756428571428574
1292,ROCKY FLATS-N,2019-10-13,39.912799,-105.188587,0.039941285714285714
1293,ROCKY FLATS-N,2019-10-20,39.912799,-105.188587,0.041504285714285716
1294,ROCKY FLATS-N,2019-10-27,39.912799,-105.188587,0.03607571428571428
1295,ROCKY FLATS-N,2019-11-03,39.912799,-105.188587,0.03423557142857143
1296,ROCKY FLATS-N,2019-11-10,39.912799,-105.188587,0.028252
1297,ROCKY FLATS-N,2019-11-17,39.912799,-105.188587,0.034252142857142856
1298,ROCKY FLATS-N,2019-11-24,39.912799,-105.188587,0.03078157142857143
1299,ROCKY FLATS-N,2019-12-01,39.912799,-105.188587,0.034806857142857146
1300,ROCKY FLATS-N,2019-12-08,39.912799,-105.188587,0.037168
1301,ROCKY FLATS-N,2019-12-15,39.912799,-105.188587,0.033664
1302,ROCKY FLATS-N,2019-12-22,39.912799,-105.188587,0.03907571428571428
1303,ROCKY FLATS-N,2019-12-29,39.912799,-105.188587,0.03598328571428571
1304,ROCKY FLATS-N,2020-01-05,39.912799,-105.188587,0.04313733333333333
1305,ROCKY FLATS-N,2020-01-12,39.912799,-105.188587,0.03805885714285714
1306,ROCKY FLATS-N,2020-01-19,39.912799,-105.188587,0.0375
1307,ROCKY FLATS-N,2020-01-26,39.912799,-105.188587,0.035479
1308,ROCKY FLATS-N,2020-02-02,39.912799,-105.188587,0.041294000000000004
1309,ROCKY FLATS-N,2020-02-09,39.912799,-105.188587,0.03633614285714286
1310,ROCKY FLATS-N,2020-02-16,39.912799,-105.188587,0.03903357142857143
1311,ROCKY FLATS-N,2020-02-23,39.912799,-105.188587,0.04198314285714285
1312,ROCKY FLATS-N,2020-03-01,39.912799,-105.188587,0.04272271428571429
1313,ROCKY FLATS-N,2020-03-08,39.912799,-105.188587,0.04520171428571429
1314,ROCKY FLATS-N,2020-03-15,39.912799,-105.188587,0.03326871428571428
1315,ROCKY FLATS-N,2020-03-22,39.912799,-105.188587,0.024215666666666667
1316,ROCKY FLATS-N,2020-03-29,39.912799,-105.188587,0.043990166666666664
1317,ROCKY FLATS-N,2020-04-05,39.912799,-105.188587,0.04131071428571429
1318,ROCKY FLATS-N,2020-04-12,39.912799,-105.188587,0.04766385714285714
1319,ROCKY FLATS-N,2020-04-19,39.912799,-105.188587,0.04902542857142857
1320,ROCKY FLATS-N,2020-04-26,39.912799,-105.188587,0.047916
1321,ROCKY FLATS-N,2020-05-03,39.912799,-105.188587,0.04769616666666667
1322,ROCKY FLATS-N,2020-05-10,39.912799,-105.188587,0.049117714285714285
1323,ROCKY FLATS-N,2020-05-17,39.912799,-105.188587,0.04134471428571429
1324,ROCKY FLATS-N,2020-05-24,39.912799,-105.188587,0.053098
1325,ROCKY FLATS-N,2020-05-31,39.912799,-105.188587,0.04186557142857143
1326,ROCKY FLATS-N,2020-06-07,39.912799,-105.188587,0.04622075
1327,ROCKY FLATS-N,2020-06-14,39.912799,-105.188587,0.050302571428571426
1328,ROCKY FLATS-N,2020-06-21,39.912799,-105.188587,0.051451
1329,ROCKY FLATS-N,2020-06-28,39.912799,-105.188587,0.04872257142857143
1330,ROCKY FLATS-N,2020-07-05,39.912799,-105.188587,0.04858814285714286
1331,ROCKY FLATS-N,2020-07-12,39.912799,-105.188587,0.054756285714285716
1332,ROCKY FLATS-N,2020-07-19,39.912799,-105.188587,0.047377999999999997
1333,ROCKY FLATS-N,2020-07-26,39.912799,-105.188587,0.04857128571428571
1334,ROCKY FLATS-N,2020-08-02,39.912799,-105.188587,0.050101571428571426
1335,ROCKY FLATS-N,2020-08-09,39.912799,-105.188587,0.056773142857142855
1336,ROCKY FLATS-N,2020-08-16,39.912799,-105.188587,0.05723514285714286
1337,ROCKY FLATS-N,2020-08-23,39.912799,-105.188587,0.06586557142857143
1338,ROCKY FLATS-N,2020-08-30,39.912799,-105.188587,0.057789857142857136
1339,ROCKY FLATS-N,2020-09-06,39.912799,-105.188587,0.051933
1340,ROCKY FLATS-N,2020-09-13,39.912799,-105.188587,0.04168125
1341,ROCKY FLATS-N,2020-09-20,39.912799,-105.188587,0.055941285714285714
1342,ROCKY FLATS-N,2020-09-27,39.912799,-105.188587,0.05089071428571428
1343,ROCKY FLATS-N,2020-10-04,39.912799,-105.188587,0.04464685714285714
1344,ROCKY FLATS-N,2020-10-11,39.912799,-105.188587,0.053705857142857145
1345,ROCKY FLATS-N,2020-10-18,39.912799,-105.188587,0.034333142857142854
1346,ROCKY FLATS-N,2020-10-25,39.912799,-105.188587,0.022890571428571427
1347,ROCKY FLATS-N,2020-11-01,39.912799,-105.188587,0.03605057142857143
1348,ROCKY FLATS-N,2020-11-08,39.912799,-105.188587,0.041462285714285715
1349,ROCKY FLATS-N,2020-11-15,39.912799,-105.188587,0.036571428571428574
1350,ROCKY FLATS-N,2020-11-22,39.912799,-105.188587,0.033806857142857145
1351,ROCKY FLATS-N,2020-11-29,39.912799,-105.188587,0.03715683333333333
1352,ROCKY FLATS-N,2020-12-06,39.912799,-105.188587,0.039495857142857145
1353,ROCKY FLATS-N,2020-12-13,39.912799,-105.188587,0.031731
1354,ROCKY FLATS-N,2020-12-20,39.912799,-105.188587,0.039748
1355,ROCKY FLATS-N,2020-12-27,39.912799,-105.188587,0.039378142857142855
1356,ROCKY FLATS-N,2021-01-03,39.912799,-105.188587,0.027725666666666666
1357,WELCH,2018-01-07,39.638781,-105.13948,0.022176285714285714
1358,WELCH,2018-01-14,39.638781,-105.13948,0.02529414285714286
1359,WELCH,2018-01-21,39.638781,-105.13948,0.02926057142857143
1360,WELCH,2018-01-28,39.638781,-105.13948,0.03392428571428572
1361,WELCH,2018-02-04,39.638781,-105.13948,0.026056285714285716
1362,WELCH,2018-02-11,39.638781,-105.13948,0.025638714285714286
1363,WELCH,2018-02-18,39.638781,-105.13948,0.02981366666666667
1364,WELCH,2018-02-25,39.638781,-105.13948,0.02803342857142857
1365,WELCH,2018-03-04,39.638781,-105.13948,0.037437
1366,WELCH,2018-03-11,39.638781,-105.13948,0.03909257142857143
1367,WELCH,2018-03-18,39.638781,-105.13948,0.04010914285714286
1368,WELCH,2018-03-25,39.638781,-105.13948,0.037277285714285714
1369,WELCH,2018-04-01,39.638781,-105.13948,0.0337648
1370,WELCH,2018-04-08,39.638781,-105.13948,0.03700025
1371,WELCH,2018-04-15,39.638781,-105.13948,0.039176666666666665
1372,WELCH,2018-04-22,39.638781,-105.13948,0.038815833333333334
1373,WELCH,2018-04-29,39.638781,-105.13948,0.047411999999999996
1374,WELCH,2018-05-06,39.638781,-105.13948,0.04109228571428571
1375,WELCH,2018-05-13,39.638781,-105.13948,0.043941
1376,WELCH,2018-05-20,,,
1377,WELCH,2018-05-27,,,
1378,WELCH,2018-06-03,,,
1379,WELCH,2018-06-10,39.638781,-105.13948,0.045899
1380,WELCH,2018-06-17,39.638781,-105.13948,0.04119342857142857
1381,WELCH,2018-06-24,39.638781,-105.13948,0.04393271428571428
1382,WELCH,2018-07-01,39.638781,-105.13948,0.047999999999999994
1383,WELCH,2018-07-08,39.638781,-105.13948,0.04776466666666666
1384,WELCH,2018-07-15,,,
1385,WELCH,2018-07-22,,,
1386,WELCH,2018-07-29,39.638781,-105.13948,0.044441499999999995
1387,WELCH,2018-08-05,39.638781,-105.13948,0.05093271428571428
1388,WELCH,2018-08-12,39.638781,-105.13948,0.04914285714285714
1389,WELCH,2018-08-19,39.638781,-105.13948,0.061647
1390,WELCH,2018-08-26,,,
1391,WELCH,2018-09-02,39.638781,-105.13948,0.03672566666666666
1392,WELCH,2018-09-09,,,
1393,WELCH,2018-09-16,,,
